,block,slot
0,1,1
1,2,6
2,3,28
3,4,13
4,5,10
5,6,21
6,7,8
7,8,11
8,9,3
9,10,15
10,11,18
11,12,5
12,13,14
13,14,20
14,15,7
15,16,12
16,17,4
17,18,24
18,19,16
19,20,22
20,21,9
21,22,25
22,23,17
23,24,27
24,25,19
25,26,26
26,27,2
27,28,23
