,block,slot
0,1,4
1,2,12
2,3,7
3,4,20
4,5,13
5,6,10
6,7,16
7,8,24
8,9,6
9,10,17
10,11,3
11,12,15
12,13,18
13,14,5
14,15,11
15,16,2
16,17,14
17,18,9
18,19,19
19,20,8
20,21,21
21,22,22
22,23,23
23,24,1
