,block,slot
0,1,16
1,2,10
2,3,13
3,4,20
4,5,7
5,6,12
6,7,4
7,8,22
8,9,6
9,10,14
10,11,3
11,12,15
12,13,18
13,14,5
14,15,11
15,16,8
16,17,21
17,18,17
18,19,9
19,20,24
20,21,1
21,22,2
22,23,23
23,24,19
