,block,slot
0,1,6
1,2,24
2,3,4
3,4,12
4,5,7
5,6,20
6,7,14
7,8,13
8,9,10
9,10,21
10,11,8
11,12,11
12,13,5
13,14,18
14,15,15
15,16,3
16,17,17
17,18,9
18,19,22
19,20,16
20,21,23
21,22,19
22,23,1
23,24,2
