,block,slot
0,1,4
1,2,16
2,3,28
3,4,6
4,5,17
5,6,3
6,7,5
7,8,14
8,9,20
9,10,7
10,11,12
11,12,8
12,13,11
13,14,18
14,15,15
15,16,19
16,17,21
17,18,10
18,19,13
19,20,25
20,21,9
21,22,1
22,23,22
23,24,27
24,25,2
25,26,23
26,27,24
27,28,26
