,block,slot
0,1,16
1,2,10
2,3,13
3,4,20
4,5,8
5,6,11
6,7,5
7,8,18
8,9,15
9,10,3
10,11,14
11,12,6
12,13,24
13,14,4
14,15,12
15,16,7
16,17,19
17,18,9
18,19,23
19,20,17
20,21,1
21,22,2
22,23,22
23,24,21
