,block,slot
0,1,5
1,17,6
2,3,28
3,4,13
4,5,10
5,6,21
6,7,19
7,8,15
8,9,18
9,10,11
10,11,8
11,12,12
12,13,20
13,14,14
14,15,3
15,16,17
16,20,23
17,19,4
18,21,16
19,28,25
20,23,9
21,24,27
22,25,1
23,26,22
24,27,2
