,block,slot
0,1,4
1,2,12
2,3,7
3,4,2
4,5,8
5,6,11
6,7,18
7,8,15
8,9,3
9,10,14
10,11,5
11,12,19
12,13,9
13,14,1
14,15,20
15,16,13
16,17,10
17,18,16
18,19,24
19,20,6
20,21,22
21,22,21
22,23,23
23,24,17
