,block,slot
0,1,6
1,2,17
2,3,9
3,4,1
4,5,5
5,6,18
6,7,15
7,8,11
8,9,8
9,10,21
10,11,3
11,12,14
12,13,4
13,14,12
14,15,7
15,16,20
16,17,13
17,18,10
18,19,16
19,20,22
20,21,19
21,22,23
22,23,2
23,24,24
