,block,slot
0,1,6
1,2,1
2,3,20
3,4,13
4,5,10
5,6,16
6,7,19
7,8,11
8,9,5
9,10,18
10,11,15
11,12,3
12,13,14
13,14,12
14,15,4
15,16,23
16,17,9
17,18,17
18,19,8
19,20,2
20,21,7
21,22,22
22,23,21
23,24,24
