,block,slot
0,1,6
1,2,14
2,3,3
3,4,21
4,5,10
5,6,13
6,7,20
7,8,8
8,9,11
9,10,15
10,11,18
11,12,5
12,13,7
13,14,12
14,15,4
15,16,16
16,17,23
17,18,9
18,19,19
19,20,22
20,21,1
21,22,2
22,23,24
23,24,17
