,block,slot
0,1,5
1,2,6
2,3,28
3,4,23
4,5,22
5,6,21
6,7,20
7,8,19
8,9,18
9,10,17
10,11,15
11,12,14
12,13,13
13,14,12
14,15,11
15,16,10
16,17,9
17,18,3
18,19,1
19,20,2
20,21,4
21,22,8
22,23,7
23,24,27
24,25,16
25,26,26
26,27,25
27,28,24
