,block,slot
0,1,23
1,2,21
2,3,20
3,4,18
4,5,17
5,6,15
6,7,14
7,8,3
8,9,1
9,10,2
10,11,9
11,12,10
12,13,11
13,14,12
14,15,8
15,16,7
16,17,6
17,18,5
18,19,4
19,20,13
20,21,19
21,22,24
22,23,22
23,24,16
