,block,slot
0,1,12
1,2,7
2,3,28
3,4,9
4,5,25
5,6,13
6,7,10
7,8,16
8,9,24
9,10,4
10,11,23
11,12,6
12,13,17
13,14,3
14,15,15
15,16,18
16,17,5
17,18,14
18,19,20
19,20,11
20,21,8
21,22,21
22,23,19
23,24,27
24,25,1
25,26,26
26,27,2
27,28,22
