,block,slot
0,1,12
1,2,4
2,3,28
3,4,13
4,5,10
5,6,21
6,7,19
7,8,15
8,9,18
9,10,5
10,11,1
11,12,20
12,13,14
13,14,3
14,15,17
15,16,8
16,17,11
17,18,2
18,19,6
19,20,26
20,21,16
21,22,25
22,23,9
23,24,27
24,25,7
25,26,23
26,27,24
27,28,22
