,block,slot
0,1,6
1,2,24
2,3,9
3,4,19
4,5,21
5,6,8
6,7,11
7,8,3
8,9,15
9,10,18
10,11,5
11,12,14
12,13,20
13,14,7
14,15,12
15,16,4
16,17,23
17,18,16
18,19,10
19,20,13
20,21,22
21,22,17
22,23,1
23,24,2
