,block,slot
0,1,19
1,2,18
2,3,28
3,4,5
4,5,6
5,6,8
6,7,7
7,8,9
8,9,10
9,10,11
10,11,16
11,12,15
12,13,14
13,14,13
14,15,12
15,16,3
16,17,4
17,18,2
18,19,1
19,20,25
20,21,23
21,22,26
22,23,17
23,24,27
24,25,21
25,26,20
26,27,24
27,28,22
