,block,slot
0,1,5
1,2,6
2,3,8
3,4,7
4,5,9
5,6,10
6,7,11
7,8,12
8,9,13
9,10,14
10,11,15
11,12,3
12,13,4
13,14,2
14,15,1
15,16,24
16,17,21
17,18,20
18,19,19
19,20,18
20,21,17
21,22,16
22,23,22
23,24,23
