,block,slot
0,1,6
1,2,5
2,3,18
3,4,15
4,5,11
5,6,8
6,7,21
7,8,3
8,9,14
9,10,4
10,11,12
11,12,7
12,13,20
13,14,13
14,15,10
15,16,16
16,17,22
17,18,9
18,19,19
19,20,24
20,21,1
21,22,2
22,23,23
23,24,17
