,block,slot
0,1,4
1,2,12
2,3,7
3,4,20
4,5,14
5,6,3
6,7,17
7,8,6
8,9,1
9,10,5
10,11,18
11,12,15
12,13,19
13,14,21
14,15,8
15,16,11
16,17,2
17,18,13
18,19,10
19,20,16
20,21,24
21,22,9
22,23,22
23,24,23
