,block,slot
0,1,12
1,2,7
2,3,28
3,4,13
4,5,10
5,6,21
6,7,14
7,8,20
8,9,11
9,10,8
10,11,17
11,12,3
12,13,15
13,14,18
14,15,5
15,16,25
16,17,4
17,18,22
18,19,6
19,20,24
20,21,16
21,22,23
22,23,9
23,24,27
24,25,1
25,26,2
26,27,26
27,28,19
