,block,slot
0,1,9
1,2,8
2,3,11
3,4,5
4,5,18
5,6,15
6,7,3
7,8,14
8,9,16
9,10,10
10,11,13
11,12,20
12,13,7
13,14,12
14,15,4
15,16,22
16,17,6
17,18,24
18,19,2
19,20,1
20,21,19
21,22,21
22,23,23
23,24,17
