,block,slot
0,1,14
1,2,9
2,3,28
3,4,1
4,5,2
5,6,4
6,7,3
7,8,20
8,9,15
9,10,17
10,11,18
11,12,24
12,13,5
13,14,6
14,15,7
15,16,8
16,17,10
17,18,11
18,19,12
19,20,25
20,21,23
21,22,22
22,23,21
23,24,27
24,25,19
25,26,26
26,27,16
27,28,13
