,block,slot
0,1,14
1,2,15
2,3,17
3,4,18
4,5,20
5,6,4
6,7,3
7,8,1
8,9,2
9,10,9
10,11,7
11,12,5
12,13,6
13,14,8
14,15,10
15,16,11
16,17,12
17,18,13
18,19,23
19,20,22
20,21,21
21,22,24
22,23,19
23,24,16
