,block,slot
0,1,16
1,2,10
2,3,13
3,4,14
4,5,20
5,6,11
6,7,8
7,8,21
8,9,19
9,10,15
10,11,18
11,12,5
12,13,3
13,14,17
14,15,6
15,16,22
16,17,4
17,18,12
18,19,7
19,20,23
20,21,9
21,22,24
22,23,1
23,24,2
