,block,slot
0,1,3
1,2,11
2,18,7
3,19,20
4,5,13
5,6,4
6,20,18
7,8,14
8,9,2
9,10,17
10,11,6
11,12,24
12,13,15
13,14,9
14,15,12
15,16,1
16,17,10
17,21,8
18,22,23
19,23,0
20,24,22
