,block,slot
0,1,4
1,2,12
2,3,7
3,4,20
4,5,14
5,6,5
6,7,18
7,8,15
8,9,3
9,10,17
10,11,6
11,12,2
12,13,11
13,14,8
14,15,13
15,16,10
16,17,21
17,18,19
18,19,9
19,20,24
20,21,16
21,22,23
22,23,1
23,24,22
