,block,slot
0,1,2
1,2,1
2,3,28
3,4,5
4,5,25
5,6,17
6,7,18
7,8,19
8,9,20
9,10,3
10,11,4
11,12,8
12,13,6
13,14,7
14,15,9
15,16,10
16,17,11
17,18,13
18,19,12
19,20,24
20,21,14
21,22,15
22,23,16
23,24,27
24,25,23
25,26,22
26,27,26
27,28,21
