,block,slot
0,1,9
1,2,17
2,3,6
3,4,8
4,5,21
5,6,3
6,7,11
7,8,5
8,9,18
9,10,15
10,11,20
11,12,7
12,13,12
13,14,4
14,15,14
15,16,13
16,17,10
17,18,16
18,19,22
19,20,1
20,21,23
21,22,2
22,23,24
23,24,19
