,block,slot
0,1,4
1,2,12
2,3,28
3,4,6
4,5,25
5,6,7
6,7,20
7,8,15
8,9,18
9,10,5
10,11,14
11,12,3
12,13,17
13,14,8
14,15,11
15,16,19
16,17,21
17,18,10
18,19,13
19,20,24
20,21,16
21,22,22
22,23,9
23,24,27
24,25,1
25,26,23
26,27,2
27,28,26
