,block,slot
0,1,6
1,2,1
2,3,3
3,4,14
4,5,13
5,6,10
6,7,16
7,8,19
8,9,4
9,10,12
10,11,7
11,12,5
12,13,18
13,14,15
14,15,11
15,16,8
16,17,17
17,18,9
18,19,23
19,20,21
20,21,20
21,22,22
22,23,2
23,24,24
