,block,slot
0,1,16
1,2,10
2,3,19
3,4,21
4,5,8
5,6,11
6,7,2
7,8,13
8,9,14
9,10,3
10,11,15
11,12,18
12,13,5
13,14,1
14,15,6
15,16,23
16,17,4
17,18,12
18,19,20
19,20,17
20,21,7
21,22,22
22,23,9
23,24,24
