,block,slot
0,1,4
1,2,16
2,3,28
3,4,6
4,5,17
5,6,3
6,7,14
7,8,21
8,9,10
9,10,13
10,11,20
11,12,1
12,13,5
13,14,18
14,15,15
15,16,11
16,17,8
17,18,12
18,19,7
19,20,25
20,21,9
21,22,23
22,23,2
23,24,27
24,25,19
25,26,22
26,27,26
27,28,24
