,block,slot
0,1,12
1,2,7
2,3,28
3,4,16
4,5,10
5,6,13
6,7,8
7,8,11
8,9,20
9,10,14
10,11,3
11,12,15
12,13,18
13,14,5
14,15,26
15,16,4
16,17,24
17,18,6
18,19,23
19,20,9
20,21,22
21,22,1
22,23,2
23,24,27
24,25,19
25,26,21
26,27,25
27,28,17
