,block,slot
0,1,15
1,2,14
2,3,28
3,4,5
4,5,6
5,6,8
6,7,7
7,8,9
8,9,10
9,10,11
10,11,12
11,12,25
12,13,1
13,14,2
14,15,4
15,16,3
16,17,20
17,18,18
18,19,19
19,20,26
20,21,23
21,22,22
22,23,21
23,24,27
24,25,17
25,26,24
26,27,13
27,28,16
