,block,slot
0,1,16
1,2,10
2,3,13
3,4,14
4,5,20
5,6,7
6,7,12
7,8,4
8,9,24
9,10,6
10,11,1
11,12,5
12,13,18
13,14,15
14,15,3
15,16,11
16,17,8
17,18,21
18,19,19
19,20,9
20,21,23
21,22,17
22,23,22
23,24,2
