,block,slot
0,1,7
1,2,12
2,3,28
3,4,6
4,5,22
5,6,13
6,7,10
7,8,21
8,9,8
9,10,11
10,11,20
11,12,14
12,13,3
13,14,15
14,15,18
15,16,5
16,17,26
17,18,4
18,19,25
19,20,16
20,21,23
21,22,9
22,23,19
23,24,27
24,25,1
25,26,2
26,27,24
27,28,17
