,block,slot
0,1,10
1,2,13
2,3,28
3,4,9
4,5,25
5,6,16
6,7,24
7,8,15
8,9,18
9,10,5
10,11,26
11,12,4
12,13,22
13,14,7
14,15,12
15,16,20
16,17,14
17,18,3
18,19,11
19,20,8
20,21,2
21,22,1
22,23,17
23,24,27
24,25,6
25,26,23
26,27,21
27,28,19
