,block,slot
0,1,4
1,2,12
2,3,7
3,4,5
4,5,18
5,6,15
6,7,11
7,8,8
8,9,21
9,10,14
10,11,3
11,12,6
12,13,17
13,14,9
14,15,1
15,16,20
16,17,13
17,18,10
18,19,16
19,20,24
20,21,19
21,22,22
22,23,2
23,24,23
