,block,slot
0,1,4
1,2,22
2,3,6
3,4,17
4,5,3
5,6,15
6,7,18
7,8,5
8,9,11
9,10,8
10,11,12
11,12,7
12,13,20
13,14,14
14,15,13
15,16,10
16,17,21
17,18,19
18,19,9
19,20,24
20,21,16
21,22,23
22,23,2
23,24,1
