,block,slot
0,1,21
1,2,20
2,3,19
3,4,18
4,5,17
5,6,15
6,7,14
7,8,4
8,9,2
9,10,1
10,11,3
11,12,12
12,13,11
13,14,10
14,15,9
15,16,7
16,17,8
17,18,6
18,19,5
19,20,24
20,21,23
21,22,22
22,23,13
23,24,16
