,block,slot
0,1,18
1,2,17
2,3,28
3,4,21
4,5,20
5,6,15
6,7,14
7,8,13
8,9,12
9,10,11
10,11,10
11,12,9
12,13,2
13,14,1
14,15,3
15,16,4
16,17,5
17,18,6
18,19,7
19,20,8
20,21,24
21,22,23
22,23,22
23,24,27
24,25,19
25,26,26
26,27,16
27,28,25
