,block,slot
0,1,1
1,2,2
2,3,28
3,4,5
4,5,25
5,6,17
6,7,26
7,8,12
8,9,13
9,10,14
10,11,15
11,12,16
12,13,11
13,14,10
14,15,9
15,16,7
16,17,6
17,18,8
18,19,4
19,20,3
20,21,20
21,22,18
22,23,19
23,24,27
24,25,23
25,26,22
26,27,24
27,28,21
