,block,slot
0,1,16
1,2,10
2,3,13
3,4,14
4,5,20
5,6,7
6,7,12
7,8,8
8,9,11
9,10,3
10,11,15
11,12,18
12,13,5
13,14,23
14,15,6
15,16,22
16,17,4
17,18,24
18,19,9
19,20,19
20,21,21
21,22,2
22,23,1
23,24,17
