,block,slot
0,1,1
1,2,2
2,3,28
3,4,5
4,5,25
5,6,21
6,7,20
7,8,19
8,9,18
9,10,17
10,11,24
11,12,14
12,13,15
13,14,3
14,15,4
15,16,8
16,17,6
17,18,7
18,19,9
19,20,10
20,21,11
21,22,12
22,23,13
23,24,27
24,25,23
25,26,26
26,27,22
27,28,16
