,block,slot
0,1,6
1,2,13
2,3,10
3,4,16
4,5,14
5,6,3
6,7,21
7,8,8
8,9,11
9,10,15
10,11,18
11,12,5
12,13,7
13,14,12
14,15,4
15,16,20
16,17,9
17,18,1
18,19,23
19,20,19
20,21,24
21,22,17
22,23,22
23,24,2
