,block,slot
0,1,5
1,2,9
2,3,28
3,4,6
4,5,25
5,6,16
6,7,10
7,8,13
8,9,20
9,10,14
10,11,3
11,12,15
12,13,18
13,14,11
14,15,8
15,16,12
16,17,7
17,18,22
18,19,4
19,20,23
20,21,1
21,22,26
22,23,17
23,24,27
24,25,21
25,26,19
26,27,24
27,28,2
