,block,slot
0,1,7
1,2,12
2,3,28
3,4,16
4,5,10
5,6,13
6,7,20
7,8,8
8,9,11
9,10,18
10,11,15
11,12,3
12,13,14
13,14,5
14,15,22
15,16,4
16,17,25
17,18,9
18,19,1
19,20,24
20,21,6
21,22,26
22,23,17
23,24,27
24,25,21
25,26,19
26,27,23
27,28,2
