,block,slot
0,1,17
1,2,6
2,3,28
3,4,4
4,5,12
5,6,7
6,7,20
7,8,14
8,9,5
9,10,18
10,11,15
11,12,3
12,13,11
13,14,8
14,15,2
15,16,13
16,17,10
17,18,21
18,19,19
19,20,9
20,21,25
21,22,16
22,23,22
23,24,27
24,25,1
25,26,23
26,27,24
27,28,26
