,block,slot
0,1,4
1,2,12
2,3,7
3,4,20
4,5,14
5,6,3
6,7,15
7,8,18
8,9,5
9,10,1
10,11,6
11,12,19
12,13,21
13,14,10
14,15,13
15,16,2
16,17,11
17,18,8
18,19,17
19,20,9
20,21,24
21,22,16
22,23,22
23,24,23
