,block,slot
0,1,4
1,2,12
2,3,7
3,4,20
4,5,14
5,6,6
6,7,2
7,8,11
8,9,5
9,10,18
10,11,15
11,12,3
12,13,13
13,14,10
14,15,16
15,16,19
16,17,21
17,18,8
18,19,17
19,20,9
20,21,1
21,22,22
22,23,24
23,24,23
