,block,slot
0,1,23
1,2,22
2,3,21
3,4,20
4,5,19
5,6,18
6,7,17
7,8,15
8,9,14
9,10,13
10,11,12
11,12,11
12,13,10
13,14,2
14,15,1
15,16,3
16,17,4
17,18,5
18,19,6
19,20,8
20,21,7
21,22,9
22,23,24
23,24,16
