,block,slot
0,1,12
1,2,7
2,3,28
3,4,16
4,5,25
5,6,6
6,7,23
7,8,4
8,9,24
9,10,5
10,11,18
11,12,15
12,13,3
13,14,17
14,15,8
15,16,11
16,17,20
17,18,14
18,19,13
19,20,10
20,21,21
21,22,19
22,23,9
23,24,27
24,25,1
25,26,22
26,27,2
27,28,26
