,block,slot
0,1,2
1,2,1
2,3,28
3,4,5
4,5,26
5,6,21
6,7,20
7,8,19
8,9,18
9,10,17
10,11,16
11,12,15
12,13,14
13,14,13
14,15,12
15,16,11
16,17,10
17,18,9
18,19,7
19,20,6
20,21,8
21,22,4
22,23,3
23,24,27
24,25,23
25,26,25
26,27,22
27,28,24
