,block,slot
0,1,6
1,2,17
2,3,3
3,4,14
4,5,21
5,6,8
6,7,11
7,8,15
8,9,18
9,10,5
10,11,1
11,12,20
12,13,13
13,14,10
14,15,16
15,16,24
16,17,4
17,18,12
18,19,7
19,20,23
20,21,9
21,22,19
22,23,22
23,24,2
