,block,slot
0,1,6
1,2,1
2,3,9
3,4,19
4,5,4
5,6,12
6,7,7
7,8,20
8,9,14
9,10,5
10,11,18
11,12,15
12,13,3
13,14,11
14,15,8
15,16,13
16,17,10
17,18,16
18,19,22
19,20,21
20,21,23
21,22,17
22,23,24
23,24,2
