,block,slot
0,1,21
1,2,18
2,3,28
3,4,11
4,5,16
5,6,14
6,7,7
7,8,9
8,9,23
9,10,22
10,11,19
11,12,5
12,13,17
13,14,12
14,15,13
15,16,2
16,17,15
17,18,20
18,19,10
19,20,26
20,21,8
21,22,24
22,23,6
23,24,27
24,25,3
25,26,1
26,27,25
27,28,4
