,block,slot
0,1,2
1,2,1
2,3,28
3,4,5
4,5,24
5,6,17
6,7,18
7,8,20
8,9,3
9,10,4
10,11,8
11,12,6
12,13,7
13,14,9
14,15,10
15,16,11
16,17,12
17,18,13
18,19,14
19,20,15
20,21,16
21,22,25
22,23,19
23,24,27
24,25,23
25,26,22
26,27,26
27,28,21
