,block,slot
0,1,1
1,2,6
2,3,28
3,4,4
4,5,12
5,6,7
6,7,20
7,8,14
8,9,5
9,10,18
10,11,15
11,12,3
12,13,17
13,14,8
14,15,11
15,16,2
16,17,13
17,18,10
18,19,21
19,20,19
20,21,9
21,22,26
22,23,16
23,24,27
24,25,22
25,26,23
26,27,24
27,28,25
