,block,slot
0,1,12
1,2,11
2,3,10
3,4,8
4,5,6
5,6,5
6,7,7
7,8,9
8,9,2
9,10,1
10,11,3
11,12,4
12,13,20
13,14,19
14,15,18
15,16,17
16,17,15
17,18,14
18,19,13
19,20,22
20,21,23
21,22,24
22,23,21
23,24,16
