,block,slot
0,1,7
1,2,9
2,3,28
3,4,17
4,5,26
5,6,21
6,7,20
7,8,18
8,9,16
9,10,14
10,11,15
11,12,13
12,13,12
13,14,3
14,15,4
15,16,2
16,17,1
17,18,24
18,19,5
19,20,6
20,21,8
21,22,10
22,23,11
23,24,27
24,25,23
25,26,22
26,27,25
27,28,19
