,block,slot
0,1,16
1,2,10
2,3,6
3,4,14
4,5,13
5,6,8
6,7,11
7,8,3
8,9,15
9,10,18
10,11,5
11,12,1
12,13,9
13,14,19
14,15,4
15,16,12
16,17,20
17,18,7
18,19,23
19,20,21
20,21,24
21,22,17
22,23,22
23,24,2
