,block,slot
0,1,16
1,2,10
2,3,21
3,4,8
4,5,11
5,6,3
6,7,15
7,8,18
8,9,5
9,10,9
10,11,17
11,12,6
12,13,14
13,14,13
14,15,20
15,16,7
16,17,12
17,18,4
18,19,22
19,20,1
20,21,23
21,22,2
22,23,24
23,24,19
