,block,slot
0,1,4
1,2,12
2,3,7
3,4,20
4,5,14
5,6,6
6,7,1
7,8,5
8,9,18
9,10,15
10,11,3
11,12,17
12,13,9
13,14,19
14,15,21
15,16,8
16,17,11
17,18,2
18,19,13
19,20,10
20,21,16
21,22,24
22,23,22
23,24,23
